9819, 500.00, 486.78
9843, 500.00, 486.69
9868, 500.00, 486.64
9894, 500.00, 486.59
9918, 500.00, 486.52
9943, 500.00, 486.61
9968, 500.00, 486.55
9993, 500.00, 486.66
10017, 500.00, 486.62
10043, 500.00, 486.59
10070, 500.00, 486.54
10095, 500.00, 486.49
10122, 500.00, 486.40
10148, 500.00, 486.34
10173, 500.00, 486.26
10200, 500.00, 486.18
10225, 500.00, 486.27
10251, 500.00, 486.19
10278, 500.00, 486.11
10303, 500.00, 486.21
10329, 500.00, 486.17
10355, 500.00, 486.10
10381, 500.00, 486.23
10407, 500.00, 486.23
10433, 500.00, 486.18
10459, 500.00, 486.14
10484, 500.00, 486.11
10511, 500.00, 486.04
10537, 500.00, 485.97
10562, 500.00, 485.89
10589, 500.00, 485.80
10614, 500.00, 485.88
10641, 500.00, 485.81
10667, 500.00, 485.73
10692, 500.00, 485.66
10719, 500.00, 485.58
10745, 500.00, 485.47
10770, 500.00, 485.36
10797, 500.00, 485.24
10822, 500.00, 485.11
